0,1,2,3,4,5,6,7,8,9
165.465,165.821,166.17773705099106,166.53467336452482,166.89503846977235,167.25844020526884,167.6253592664528,167.9942481154251,168.36498375413896,168.73867019498826
395.168,395.176,395.17604942258833,395.1718646044159,395.1688404421234,395.169775999012,395.17053258937835,395.17120898288726,395.17189289850234,395.17247928661345
68.639,69.725,70.80906059057234,71.89177450529098,72.9723887698555,74.05279722358704,75.13218032930375,76.21049710266112,77.2883085464287,78.36300085382462
116.311,117.07,117.82753589403153,118.58791147895812,119.34988730579377,120.11076061454771,120.87083745006561,121.63071605463028,122.38618320541381,123.14020500650406
340.721,341.544,342.36319617860795,343.1772229946137,343.9880311364937,344.79416995611194,345.5955646385956,346.39188456768034,347.1847195894623,347.97333247077944
431.051,431.528,431.9952650463295,432.45199574302677,432.903354174881,433.34859843770977,433.79001829133983,434.2277815916252,434.6637833293915,435.1001458642578
341.643,342.487,343.3367705042267,344.19012019552235,345.0482302571678,345.91080623649594,346.7783016352081,347.65065379928586,348.526791655674,349.40564714292526
216.09,217.007,217.92348611465457,218.84421632165908,219.76846551677707,220.69550697887422,221.62647408592224,222.55926327804565,223.4935665172577,224.42926034379963
95.692,96.247,96.80254415914536,97.35709637065888,97.91041602088927,98.46399210020066,99.01868093904496,99.57297416248322,100.12662030643463,100.68049542932509
85.43,85.874,86.31590308797836,86.74645570459367,87.16990896268845,87.58446538236618,87.99274335720062,88.39301862865449,88.78654524215698,89.17202675603866
101.635,102.385,103.13465512950897,103.88375041347504,104.6301231077385,105.37631226268769,106.12186485961914,106.86535450927735,107.60960531158447,108.35387800281525
275.578,276.507,277.433514607296,278.35126051601407,279.26135767963405,280.1617066903114,281.0530986516571,281.9349409748268,282.80742066947937,283.66955032173155
447.12,447.455,447.7840753716087,448.1075050303077,448.4251311032868,448.7373681695557,449.0459151351547,449.3510002478218,449.65363038116453,449.9529470938301
202.725,203.077,203.4345707895851,203.79663528676986,204.16335473981857,204.5353699460602,204.91098761068343,205.29100925003053,205.6761581307983,206.0644509431267
133.207,133.356,133.50232383758544,133.6457459100151,133.7862500597954,133.9251257942009,134.06208778570175,134.19582552122117,134.32460798179628,134.44893513292314
136.258,136.92,137.58600906053542,138.254575073967,138.9282255831337,139.60564592939375,140.2877738408661,140.97273671203612,141.6634152205086,142.3589791455841
171.141,171.752,172.3679333327675,172.98586163270951,173.6093990484047,174.2353470088768,174.86603166160586,175.49766104873657,176.1285446932411,176.75523968574527
267.09,268.374,269.65875098983764,270.94385090829854,272.2293197373581,273.51390942546846,274.7991339393806,276.08277593204497,277.36544301568983,278.6486432543945
152.245,153.462,154.67883029281617,155.8959373677254,157.11273564682006,158.3308856699753,159.5491585175705,160.76717754034044,161.98646056720736,163.20527264089583
426.323,427.177,428.0239058805466,428.86784476600644,429.7066482866478,430.5401375793648,431.3691907465363,432.19257412849424,433.0103864452553,433.8219733712387
444.354,445.27,446.1899105553436,447.1093697598266,448.03064384859084,448.95170276430133,449.87495068157193,450.79910760915755,451.7242642983246,452.6515281349945
380.658,381.409,382.16091173208235,382.9119973025322,383.6640657517815,384.41536887193683,385.1662673904419,385.91545799474716,386.66479047185896,387.4133806888199
56.287,56.565,56.83782324451446,57.09994486639023,57.35332622379303,57.598597326545715,57.83624419111252,58.066381273632054,58.289002093486786,58.50642178878784
127.694,129.796,131.89155951322553,133.98444406490324,136.07429503662107,138.16370024908068,140.25065307662965,142.34146262134553,144.43571620996474,146.53623248119354
415.227,415.675,416.12105405368806,416.56597327203747,417.00981630052564,417.45036805732724,417.8890763434601,418.32462615285874,418.75939687908175,419.1939385850715
147.535,148.261,148.984414462986,149.70189563951493,150.41383478685378,151.12235911417008,151.82628370695116,152.5290003473091,153.22402032091142,153.90927056285855
402.835,403.333,403.8401925573731,404.3547915280532,404.87533363464354,405.40463886362073,405.9393657134056,406.4804991794968,407.02708449907306,407.57938417366023
275.813,276.664,277.5159488944626,278.3732184901237,279.23071044359205,280.09112008972164,280.95280388450624,281.814508335495,282.6763492907715,283.5386230404472
377.303,377.581,377.86142649366377,378.14161766998296,378.4234664818001,378.7055507126999,378.9882806033325,379.27166072418214,379.5548727692795,379.8380166050148
168.317,168.549,168.78143888269426,169.01290121498107,169.24312117708206,169.47240283897398,169.70162839584353,169.93156964569093,170.1626871632004,170.39729650716782
192.792,193.227,193.65223920684815,194.0674832175827,194.47248132713318,194.8687647468567,195.25701634542466,195.6378181672287,196.0097329262543,196.37348998579023
467.18,467.91,468.64048578590393,469.3716001098061,470.10433325962066,470.8408444650841,471.57906625507354,472.32148486154557,473.07054958236694,473.8301542815018
194.841,195.547,196.25963881504057,196.9807773748398,197.70724871124267,198.44134106807707,199.18324512615206,199.93258219823838,200.69152372379304,201.45695139999387
148.571,149.298,150.0241016639328,150.75158050695418,151.4800060776329,152.20861903320312,152.9368427320099,153.66610833755493,154.3926078559494,155.11622229953764
102.889,103.47,104.04927308767319,104.63099602987289,105.21185741607665,105.79182688941955,106.370007760849,106.9469992890358,107.52162904802321,108.09641899221421
348.193,349.083,349.97402152904516,350.8654537142944,351.7549462006378,352.6441444448662,353.53169047422404,354.4165322959518,355.2979305724525,356.17666839563367
445.564,445.716,445.87020296056744,446.02950106485366,446.1923301807213,446.35931178653715,446.5286183910942,446.69975822650906,446.8732112442016,447.04998492341997
173.57,173.78,173.98634805725098,174.1925188611412,174.3982371121788,174.60529004787443,174.81385691446306,175.02415741228103,175.23576534427642,175.44950809282304
261.303,261.959,262.6161851280785,263.27119744916916,263.925640281868,264.58065578105925,265.2382408199883,265.8975184729004,266.5596801825714,267.2250318281555
255.314,255.49,255.669150503006,255.8517627742195,256.03853633102415,256.22986331008906,256.42544441503526,256.6259056528473,256.83193902181625,257.0431558970833
170.468,170.968,171.46753884939193,171.96774436407088,172.4676927547264,172.96893685667038,173.46912343811033,173.9701795814705,174.47008447006226,174.97129180013658
173.986,175.131,176.26825152269362,177.3999347128296,178.5277738430786,179.65140349390032,180.772189279995,181.89157025489808,183.00686365701674,184.12051959640502
141.823,142.32,142.81704154197692,143.31549733261107,143.81673414522172,144.3179045102692,144.8179738579178,145.31642119146346,145.81284633852005,146.30705136093138
341.885,342.822,343.76232459447857,344.7026290575791,345.64286217134475,346.5848245940018,347.5253396165657,348.4641132665443,349.4023700315285,350.3390751100349
152.34,153.045,153.75403504837035,154.46814729913712,155.18681815732955,155.90891745153428,156.63602956256867,157.36576615011214,158.09724754415512,158.832486439476
409.022,409.115,409.21367377119066,409.316353567791,409.42407904777525,409.53715965213775,409.6540350948334,409.77359167020796,409.8971908177757,410.024084838047
65.33,66.205,67.06579729782104,67.90696511247636,68.72442069105148,69.52292035455703,70.29947758228302,71.05402796009064,71.79244552604675,72.51412121391297
270.09,270.868,271.64392591630934,272.420215073967,273.19724856521606,273.9727720567131,274.74781012798314,275.5235794531631,276.300334893322,277.0776760974121
431.259,431.949,432.64405983512876,433.3436649347496,434.04817970296864,434.75736331968307,435.4686693211174,436.1834983767128,436.8981708878136,437.6147728908157
392.195,392.34,392.490695433979,392.6471553846741,392.80989007226947,392.97839424226765,393.15273334033964,393.33405797182087,393.52321354763023,393.7205537781906
89.013,89.396,89.7835349339676,90.17642224838258,90.5757123316574,90.98150333990097,91.39356871328353,91.81168388267517,92.23360302671433,92.65820667251587
141.544,141.831,142.12226925594328,142.4188364041519,142.72219086362838,143.0326750989151,143.3506739683342,143.67475724050524,144.00519815074918,144.34173604013444
206.593,207.247,207.90141791837695,208.553059876194,209.20223356708527,209.85073875268935,210.49830240091325,211.14343766046525,211.78537632381438,212.42506020334244
320.377,321.078,321.7796922413444,322.47923207841876,323.1788150265312,323.8780533683395,324.57739154802323,325.276492012558,325.97490067382813,326.67455061956406
184.307,184.498,184.6872406807518,184.871848554821,185.05298904447557,185.22929310256959,185.4023221302414,185.57005596691133,185.73332174921038,185.8917941088295
441.121,442.042,442.9673854236412,443.89502024690626,444.8262403935623,445.76286642154696,446.7041782364845,447.65038718858716,448.60216571132656,449.56056013372427
271.648,271.792,271.945079811573,272.1086162826538,272.2813218761444,272.46563897092824,272.6589084300423,272.8627503087426,273.07784914068225,273.30321547836303
414.938,415.206,415.4726927305412,415.7418802656365,416.0129662463379,416.2883618779373,416.56600160552983,416.8470524005127,417.1325898845863,417.42277583419803
43.974,44.454,44.938292003517155,45.42882882717132,45.92563466833115,46.428956263904574,46.93829643751145,47.45353837358475,47.97493854972839,48.50326659252167
175.833,176.291,176.74990986019134,177.21055773603442,177.67250900953292,178.13716339630128,178.60135233249665,179.06632672956465,179.52983218992233,179.9904865647888
448.838,449.638,450.43590789091104,451.22971580244064,452.0196184878731,452.80798592494966,453.59431134689333,454.37643037748336,455.15679675222395,455.9350581272316
341.566,342.262,342.9625474598503,343.66313835712435,344.36304412952427,345.0630187828636,345.7620000787353,346.4577266888237,347.1522234127617,347.84449051338197
260.717,261.302,261.88503601495745,262.4609691388893,263.0321930223084,263.6000119616508,264.16398249980926,264.72511611061094,265.2813039896202,265.8344762854957
311.236,311.464,311.6886819643211,311.9126130799484,312.1362364757729,312.35985859375,312.5826420501328,312.80538491273876,313.02697355190276,313.2486635522461
203.554,204.508,205.46307263980864,206.419418815403,207.37707940937042,208.3348766335869,209.29419057828903,210.25217288484575,211.21078069990156,212.1680977679825
362.984,363.722,364.46721048368454,365.2193724940681,365.97810617107393,366.7452633464241,367.51920590213774,368.2998478001976,369.0876948596382,369.8822125124359
380.114,380.744,381.37230127916337,381.9979701182938,382.6218586122894,383.2445195763588,383.86633760538103,384.48729824237824,385.10607742145544,385.7225700499916
414.873,415.04,415.21190084548954,415.38603287950514,415.56600470825197,415.7495047919655,415.93944195013046,416.1359459841728,416.34032722787856,416.5535652225495
302.849,303.601,304.3618134069252,305.13901563356393,305.9299884464073,306.73347709720616,307.55057117717746,308.3790843119431,309.2207409126091,310.0754655983734
145.64,145.891,146.14145207059858,146.39090593229292,146.6413757908821,146.891503175354,147.14168826932908,147.39163292522431,147.64120880441666,147.88823467283248
387.674,388.195,388.7164859053612,389.23764986968996,389.7611749412536,390.2853828705025,390.81023327550884,391.33328669900897,391.8572280374146,392.38108064054495
423.774,424.479,425.18769918281555,425.8999888375664,426.61502067937846,427.3321182641029,428.0514705519676,428.7709586935043,429.4924068780899,430.21466801357275
471.667,472.18,472.69801077941895,473.2242458151245,473.7628706298256,474.32391049531935,474.9053856811905,475.5074434852982,476.12736030954363,476.7594945348167
201.555,201.946,202.3470868134308,202.76126965921404,203.18725311553953,203.6263891978073,204.07608536899568,204.53607754219055,205.00784076889036,205.4904596783447
242.517,242.863,243.20190232332232,243.52680074338915,243.84056290338518,244.1435332984543,244.4344030249405,244.7129386165047,244.9793096546936,245.23454423318861
338.43,338.916,339.39522051324843,339.8689649875832,340.3359011947632,340.79833393386843,341.2537326916694,341.7023348285866,342.14700612033846,342.5859188353348
375.878,376.921,377.9712543523979,379.0283939361381,380.0919223829651,381.1614526813889,382.2376034982109,383.318735406723,384.4052062247658,385.4998341850471
220.496,221.591,222.68925942840576,223.7935170042038,224.90196511001585,226.0163865361214,227.13511591644289,228.25783638696672,229.3854359600067,230.51513554544448
145.859,146.253,146.64722040180206,147.03586046829224,147.4218887888336,147.80518795114517,148.18598951925276,148.56575447132113,148.94533659484864,149.32746800746918
206.429,207.489,208.53829679351807,209.5777999376869,210.6060282267952,211.6231945656395,212.62726090541838,213.61958381614684,214.59809134820938,215.5642236108971
441.934,441.937,441.9415663648033,441.9476323876762,441.95537775892257,441.9640003132248,441.9730378570938,441.9824382172966,441.9917809611702,442.00113368267057
182.693,183.123,183.55021184137345,183.96957466381073,184.38112015014647,184.78586149230958,185.18641806711196,185.5823407004738,185.97368089630126,186.3617788768196
451.008,451.914,452.822363867836,453.7313677704239,454.64070795848846,455.5475688354301,456.4503244922829,457.3543529549408,458.2568849196243,459.1588142342758
54.829,55.025,55.222207352466576,55.42828129396438,55.643342120037076,55.867212875041965,56.100439730510715,56.343267954216,56.592891371688836,56.850393225326535
227.519,228.292,229.06593461654666,229.83631583494187,230.60381364435196,231.3672973173523,232.12850190883637,232.88738201465605,233.64268662338256,234.39726484870909
234.711,235.382,236.06905217448235,236.77549244137765,237.49990906778334,238.240363358078,238.99846174517631,239.77242864619257,240.56198923793792,241.36944911952972
104.928,105.403,105.87866138086319,106.35562174171449,106.8361425800705,107.31947855789184,107.80545107658385,108.29539125497818,108.78886339424135,109.28662711732866
322.598,323.398,324.2041138422585,325.017828965435,325.840993121872,326.6721129129028,327.5110246195412,328.3587541170692,329.2131458537674,330.07431430686955
47.712,48.159,48.60138817394257,49.040015624999995,49.47478509963989,49.90645677980422,50.33697394289017,50.76707655109406,51.199431713256836,51.635746494770046
264.402,264.95,265.4880758355331,266.0142332105446,266.5290556064415,267.0316734054374,267.52336302995684,268.00313252590183,268.472253932209,268.9319698297691
406.93,407.699,408.4618737374306,409.21495800460815,409.9583832723999,410.6939503274346,411.419168308773,412.1348985112763,412.8417202041626,413.5400563434601
356.42,357.02,357.62457708084105,358.2306531982612,358.8408527430725,359.4559849793625,360.075805614109,360.70022129985813,361.3315674955559,361.96720698692326
139.129,139.766,140.40751797426225,141.05250573827746,141.70076089479446,142.3519374156189,143.00594327640533,143.66260016399383,144.322056152401,144.9843413447952
293.512,294.377,295.24853969667436,296.12879583232876,297.01615440948484,297.9106954911995,298.8108178546715,299.716707328968,300.62734218843457,301.543627714138
432.823,433.451,434.08084557304386,434.7081788332558,435.33638941720966,435.96432492561337,436.59092247943875,437.21575969245913,437.8394722555542,438.4596427704239
199.577,200.246,200.9224151268959,201.60426784622192,202.29333681991574,202.99152204778673,203.69818341939927,204.41167169683453,205.1341436519432,205.86214405057908
318.514,318.882,319.2553443598366,319.63147671085363,320.0123117206955,320.3949296002388,320.77994045066833,321.16613816690443,321.5554577912331,321.9465783359528
418.249,419.163,420.0734158736801,420.9824829869461,421.8901609502029,422.79792700874333,423.70521912441257,424.6128709240532,425.52106102243425,426.43078157365795
410.527,410.707,410.8928942821312,411.08450602176663,411.28230331800455,411.48654117134095,411.69655066030504,411.91115262744904,412.13062716424946,412.3547906195259
381.972,382.63,383.30034970823283,383.982700647583,384.6772246314621,385.3789728103447,386.0865908835602,386.8045105299949,387.52953860254286,388.26077863315584
276.418,277.178,277.93932542461397,278.7007731165314,279.46283434631346,280.2251425558281,280.9872943322945,281.7501570044136,282.512684189682,283.2754522779465
